Link,Title,Location,Salary,Summary
https://kr.indeed.com/viewjob?jk=fde71a032b2fe17d,고객 행동 Log 분석 전문가(Web/App Log Analyst),,"Parsing에 대한 지식 - 최소 한가지의 Script 언어 활용 ( Python, JAVA 등) - SQL, SAS 등 능숙 활용 - 대용량의 데이... 한가지의 Script 언어 활용 ( Python, JAVA 등) - SQL..."
https://kr.indeed.com/viewjob?jk=de242c6c5e9207a9,응용프로그래머[JAVA],,"SQL 개발 경험 필수 [우대사항] - Flex 개발 가능자 - C#, Python 언어 사용 가능자 - HTTP 기반의 통신(XML,JSon 데이터... Flex 개발 가능자 - C#, Python 언어 사용 가능자 - HTTP..."
https://kr.indeed.com/viewjob?jk=4dc7b795d4e8efb8,[ASAP] 머신러닝 엔지니어 (10년차 이상 혹은 전후),,"평가 및 개발, 적용 필수사항 : - PyTorch, Tensorflow 중 1개 이상 사용 가능 - Python 중급 이상 - Apache Spark 사용 가능 - 딥러닝 포함 머신러닝 관련 지식 보유 - 머신러닝 프로젝..."
https://kr.indeed.com/viewjob?jk=6ef66bd841739a4b,[IT R&D] 머신러닝 개발 부문 (과장),,"머신러닝/딥러닝 소프트웨어에 대한 지식 * Java, C/C++, Python, LISP 등 프로그래밍 언어 전문 지식 및 개발 능력 보유 (머신러... 대한 지식 * Java, C/C++, Python, LISP 등 프로그래밍..."
https://kr.indeed.com/viewjob?jk=c495ae06620d2544,Junior and/or Senior S/W Engineers for C...,,5 years of work experience in C and Python programming ?Minimum of 3 years of work... experience in C and Python programming...
https://kr.indeed.com/viewjob?jk=a758b91ea2f0dd2b,SW개발 매니저,,"++, C # 중 하나의 개발언어 능숙자 - Javascript, Python, PHP, Ruby, Perl, Delphi중 하나도 가능한 분 우대... 능숙자 - Javascript, Python, PHP, Ruby, Perl..."
https://kr.indeed.com/viewjob?jk=ba3e218f3dfb8be7,Security Developer,,"요건] - 보안 취약점 점검 관련 경력 5년이상 - Java, PHP, Python 등의 언어로 프로그램 개발 필수 - IT인프라에 대한 지식 보유자... 년이상 - Java, PHP, Python 등의 언어로 프로그램 개발 필수..."
https://kr.indeed.com/viewjob?jk=71dfe9e7b0f2643b,고객데이터 분석,,"Hive, Hadoop) 경험 - 데이터 기반으로 현업부서와의 원할한 커뮤니케이션 능력 우대사항 : - Python, R, 하둡, Spark 등 활용 가능자 - 통계 관련 또는 컴퓨터공학 관련 전공자 - Google..."
https://kr.indeed.com/viewjob?jk=75a1f925e5637e4d,Full Stack Senior 개발자,,"반적인 부분에 대해 구축이 가능하신 분 - Java, Ruby, Python등의 개발언어에 능숙하신 분 - HTML5, CSS3, Javascript... 능하신 분 - Java, Ruby, Python등의 개발언어에 능숙하신 분..."
https://kr.indeed.com/viewjob?jk=648f85cf1a59df6f,응용프로그래머[JAVA]-PM,,"JSon 데이터 처리) [우대사항] - Flex 개발 가능자 - C#, Python 언어 사용 가능자 [전형절차] 서류전형 > 임원면접 > 최종합격... Flex 개발 가능자 - C#, Python 언어 사용 가능자 [전형절차..."
https://kr.indeed.com/viewjob?jk=4e0b7f602fa05487,DevOps Developer(Cloud),,"개발 경험 5년 이상 - .Net, Java, PHP, Node.js, Python, REST API 관련 이해도가 높은 자 - Cloud Web... Java, PHP, Node.js, Python, REST API 관련..."
https://kr.indeed.com/viewjob?jk=c3ea33eb7ad24308,Microsoft Azure Cloud Solution Architect,,"포함 운영 및 구축 경험 경험자 우대 - 네트워크, 서버, 개발언어( Python,Java) 등 다양한 인프라 및 개발 환경 이해하고 있는 자 [전형... 네트워크, 서버, 개발언어( Python,Java) 등 다양한 인프라 및..."
https://kr.indeed.com/viewjob?jk=097c35ed002a62e5,NAVER IDC 서버 운영/관리(평촌),,"Web, WAS에 대한 지식과 System application 운영 경험 - Shell script, python 활용 가능 - 해외 데이터센터 인프라 구축 또는 운영 경험 - 국가보훈대상자 및 장애인은 법령에 의거 우대..."
https://kr.indeed.com/viewjob?jk=71c47ac87bb4087e,기술 인턴 인공지능 응용 연구/개발 인턴,,"6개월) (협의) *모집 절차: 서류 à인터뷰(오프라인) *지원 자격: 프로그래밍 언어 활용 능력: Python, C, C++ 중 1가지 이상 데이터구조, 알고리즘 과목 이수 머신러닝과 딥러닝의 기본 개념 이해 머신러닝..."
https://kr.indeed.com/viewjob?jk=b25ed61fb84a5785,프론트엔드 개발자,,"적으로 TypeScript, React 및 Redux를 사용합니다. 사내 도구는 Rust와 Haskell, Python을 사용합니다. 제출 서류 이력서(필수), 포트폴리오/Github 주소(선택) 접수 기간 상시 채용(채용시 마감)"
https://kr.indeed.com/viewjob?jk=3b752abecf619fe5,채팅모듈 개발자,,"대사항 - 대규모 동시 접속 및 고용량 데이터 처리 경험 - Unix/Linux 시스템에 대한 이해 - Python, Java, Event-Driven Framework에 대한 이해 - TCP/IP와 네트워크 프로그래밍..."
https://kr.indeed.com/viewjob?jk=d461ccc960d21690,Field Application Engineer for Brion,,Unix OS - Preferred to have high-level programming skill for python and lua language. Other information Working Location...
https://kr.indeed.com/viewjob?jk=19b7736d5aa3f7e5,Machine Learning Research - Speech Recog...,,experience in machine learning Programming skill in Python or C/C++ Experience in PyTorch (preferred) or TensorFlow...
https://kr.indeed.com/viewjob?jk=e9e000f4016133b6,[해외취업] TOSHIBA CORPORATION_ Manufacturin...,,석사학위 이상 ※직무내용에 해당되는 업무를 2년이상 경험하신 분은 석사 학위 미소지의 경우여도 상담 가능 - Python을 사용한 컴퓨터 프로그래밍과 최적화 기법의 지식 및 직무 경험 (1년 이상 필수) -뛰어난 영어 스킬을...
https://kr.indeed.com/viewjob?jk=285996f91e76a862,"NAVER, LINE 서비스 플랫폼 운영",,"네이버/라인 서비스 플랫폼운영이란, 국내 및 해외를 포함하여 글로벌하게 제공되는 네이버/라인 서비스인 V앱, 파파고, 네이버클라우드플랫폼, 웨일, 네이버메인, 메일, 카페, 블로그, N드라이브, 폴라, 라인/라인플레이 등의..."
https://kr.indeed.com/viewjob?jk=6857f93f4cb82fe2,[Forest] 네이버 쇼핑 AI 개발자,,"및 일본 쇼핑 검색 AI, NLP 직무 [자격요건] - 아래 기술 중 어느 한가지를 능숙하게 다룰 수 있는 분 - Python, Spring boot/batch, Kafka, PostgreSql , ElasticSearch..."
https://kr.indeed.com/viewjob?jk=2a094ace2f8604a7,[정보보안] 보안분석 플랫폼 개발 및 운영 담당자,,"역량 · 웹 어플리케이션 개발이 가능한 분 · 리눅스 환경 개발이 가능한 분 · Java, Golang, Python 등으로 오픈소스를 활용한 개발이 가능한 분 · 정보유출 탐지 등 보안 DATA분석 및 모니터링 대응 가능한..."
https://kr.indeed.com/viewjob?jk=9075832362694d60,[kth] 2020년 9월 경력사원,,인터넷·IT·통신·모바일·게임>웹프로그래머>JAVA|인터넷·IT·통신·모바일·게임>웹프로그래머> Python|인터넷·IT·통신·모바일·게임>응용프로그래머>Linux|인터넷·IT·통신·모바일·게임>응용프로그래머>PL-SQL|인터...
https://kr.indeed.com/viewjob?jk=26c9bdbb5a7bb1ba,눔코리아 데이터 분석가(Data Analyst),,풀어서 설명할 수 있는 소통 능력 피드백에 열려 있는 마인드셋 Python(또는 R) 기본 스크립팅 지식 목적에 따라 대시보드를 구성하고 제작할... 데이터 팀에서 근무하신 경험 Python pandas library를...
https://kr.indeed.com/viewjob?jk=7410083b0fa70ab4,[전자문서클랜] 비즈니스 데이터 분석가 (Business Data Ana...,,분 - SQL 등을 통해 복잡한 데이터 셋에서 원하는 데이터를 추출 및 가공할 수 있으신 분 - R 또는 Python을 활용하여 분석 및 결과 리포팅이 가능하신 분 - 분석을 통해 도출된 의견을 논리적이고 체계적으로 제시할...
https://kr.indeed.com/viewjob?jk=308eeaf2550e52c9,HANA Test Engineer,,"processes Knowledge of Git or other version control, Python, SQL Understanding of modern computer architecture, operating..."
https://kr.indeed.com/viewjob?jk=03e091da8693487c,"[신입,경력] windows application 개발자",,"MFC/Visual C++ 개발자 [담당업무] - windows application - C, C++ - Python - 헬스케어 제품 어플 개발 [근무부서 및 직급/직책] 근무부서: 연구소 직급/직책: 협의 후 결정 [자격..."
https://kr.indeed.com/viewjob?jk=665e5885dfd75df4,[카카오커머스] 기술직군,,"Keras, Pytorch 등) ㆍ Python을 활용한 머신러닝/딥러닝... 이상 사용 경험이 있으신 분 ㆍ프로그램 개발(Java, Scale, Python 등) 중급 이상 기술 보유하신 분 ㆍ대용량 데이터에 대한 실시간/배치..."
https://kr.indeed.com/viewjob?jk=896fb44c7df3c9b5,"Data Analyst, Korea",,"쉽게 풀어서 설명할 수 있는 소통 능력 피드백에 열려 있는 마인드셋 Python(또는 R) 기본 스크립팅 지식 목적에 따라 대시보드를 구성하고 제작할... 합니다. SQL, Excel, Python(또는 R)에 대해서 간단한 코딩..."
https://kr.indeed.com/viewjob?jk=7ae9338822c0f0a0,Senior Deep Learning R&D Engineer,,MxNet - Strong programming skills with C/C++ and Python - Experiences on programming and testing on Linux environment...
https://kr.indeed.com/viewjob?jk=d585814d097935eb,카카오톡 보이스톡/페이스톡/라이브톡 개발자 모집,,"우대 사항 ✓ Spring/Java 혹은 Spring/Kotlin 기반 서버 개발 경험 ✓ MySQL, Python, JavaScript, Node.js 경험 ✓ 모바일/웹 환경을 위한 API 시스템 개발 경험 ✓ k8s..."
https://kr.indeed.com/viewjob?jk=752a4b5d63eac97c,Back-end Engineer (Python),,래픽 처리를 위한 AWS 인프라 구축 • 5년 이상의 웹/앱 서비스 백엔드 시스템 개발 경험이 있는 분 • Python 언어를 활용한 개발 경험이 있는 분 • 성능 최적화에 대해 지속적으로 고민하고 노력하시는 분 • AWS...
https://kr.indeed.com/viewjob?jk=d1caddedfe1a1028,2020 하반기 DB그룹 신입사원 공개 (예정),,"이수자 및 자격증 취득자 우대 DB Inc. S/W 엔지니어 · 어플리케이션 개발 및 운영 (C, JAVA, Python 등) · 컴퓨터공학, 정보통신공학 및 IT 관련학과 전공자 (IT 관련 경험 보유한 비전공자 지원가능..."
https://kr.indeed.com/viewjob?jk=b3bde1882ae8a1d8,[서울/수원/천안] 웹디자인/JAVA웹개발/빅데이터/AI인공지능 개발 분...,,통신·모바일·게임>빅데이터·AI(인공지능)>데이터분석|인터넷·IT·통신·모바일·게임>빅데이터·AI(인공지능)> Python|인터넷·IT·통신·모바일·게임>빅데이터·AI(인공지능)>머신러닝|인터넷·IT·통신·모바일·게임>빅데이터...
https://kr.indeed.com/viewjob?jk=158d61f253f65fb4,2020년 하반기 각 부문 신입/경력,,년 이상 ㆍ직급/직책 : 팀장/파트장급 ㆍPHP / JAVA / Python 언어 중 한가지 이상의 언어를 능숙히 사용하시는 분 ㆍAWS(Amazon... Laravel(PHP7+) / Python / Linux / MySQL...
https://kr.indeed.com/viewjob?jk=0f8732cc95e9f313,[유명 인터넷 금융사] 클라우드 플랫폼 개발자,,"경험 2년 이상 · Infrastructure as Code를 이해하고 구현할 수 있는 분 · Golang, Python, Javascript 중 하나 이상의 언어에 능숙한 분 (우대사항) · 서비스를 설계 단계부터 참여해서..."
https://kr.indeed.com/viewjob?jk=9040dba1c8db2a5d,퀀트운용팀 (사원-대리급),,지식 보유자 - 투자자산운용사 자격증 소지자 우대 - CFA/CAIA/CPA 자격증 소지자 우대 - VBA/ Python 활용한 업무 가능자 우대 - 관련 전공 및 석박사 학위/금융 관련 자격증 보유자 우대 3. 전형방법...
https://kr.indeed.com/viewjob?jk=85d495b911ccfb21,[Clova] Cross Platform Python Packaging...,,Cross-platform Python Packaging Intern 모집... 고민합니다. [역할] Cross-platform Python Packaging 개발 - Python 프로그래밍 기술 - 코드 & 데이터 & 리소스...
https://kr.indeed.com/viewjob?jk=c7fcbf1ff4218637,Database / Advanced Support Engineer,,MySQL / TimesTen - Docker / Container - Kubernetes - Python Detailed Description and Job Requirements... member...
https://kr.indeed.com/viewjob?jk=609e248684d02ecf,DBA 엔지니어,,"데이터베이스(InfluxDB) 구축이나 운영 경험을 보유하신 분 • 자동화를 위한 스크립트 (Shell, Python, Ansible) 관련 지식을 보유하신 분 • DA# 이용한 ERD 관리를 경험해보신 분 • 새로운 기술..."
https://kr.indeed.com/viewjob?jk=3e617a8ed7934773,Quant 트레이딩 부문,,"거시경제 데이터 관리 3. 지원자격 및 우대사항 (1)필수사항 -투자자산운용사 보유, Python, 엑셀 VBA 사용 능력자 ( Python 패키지 : Scikit-learn, Keras, Tensorflow 활용가능) (엑셀..."
https://kr.indeed.com/viewjob?jk=14b591547a3b9df5,[전문연구요원] 상시 (전직),,"Tool Engineer ㅇ Python/C/C++ 언어 개발 용이 ㅇ... Design, Debugging Skills ㅇ스크립트 언어 개발 경험 ( Python, Bash, etc.) ㅇ Embedded Platform과..."
https://kr.indeed.com/viewjob?jk=8f65ee5238b477a2,[ 아이콘트롤스 ] 2020년 경력 직원 (데이터분석),,또는 관련 전공자) (필수) - Python을 이용한 데이터 분석 능력... 모바일·게임>응용프로그래머> Python|인터넷·IT·통신·모바일·게임>응용프로그래머>클라우드|인터넷·IT·통신·모바일·게임>웹프로그래머> Python
https://kr.indeed.com/viewjob?jk=092d062a6faa7139,데이터 분석가 모집,,"이터 분석 지원자격 데이터 분석 업무를 수행할 수 있는 하나 이상의 언어 스킬 필수 (예. SQL, Python, R 등) 데이터 기반 프로젝트 경험이 있으신 분 (예: 통계 분석 프로젝트) 어떤 일이라도 중요하게 여기..."
https://kr.indeed.com/viewjob?jk=ee4d4d032c3e47c8,2020년 각 부문 신입/경력,,"ㆍASP, Node.js, Python, Go, PHP 등 ㆍWOWZA... 데이터분석|인터넷·IT·통신·모바일·게임>빅데이터·AI(인공지능)> Python|인터넷·IT·통신·모바일·게임>빅데이터·AI(인공지능)>머신러닝|인터넷..."
https://kr.indeed.com/viewjob?jk=ac8d5ff1022fce65,Support Engineer _ Azure Security,,"Linux script-based development environments and tools (PERL, Python, Ruby, PhP, etc.) o Programming language (C++/C#) Please..."
https://kr.indeed.com/viewjob?jk=76730b837fd4d4d7,Support Engineer _ Azure PaaS,,"Java, Node, Python, PHP and Ruby, .NET... Linux, NGNIX, Apache, Java, Node, Python, PHP and Ruby • Experience with customer..."
https://kr.indeed.com/viewjob?jk=01b3f15789dcf8ef,(주)아이옵스 소프트웨어 개발자 경력직,,"ㆍC++, C#, python, java 등 1개 이상의 개발환경 능숙자... 급여] - 5000만원 ~ 8000만원 [우대사항] - C++, C#, python, java 등 1개 이상의 개발환경 능숙자 - Windows..."
https://kr.indeed.com/viewjob?jk=58613b11ebe8779c,Deep Learning R&D Engineer,,TensorFlow and PyTorch - Strong programming skills with Python Preferred Qualifications - Experience as a deep learning...
https://kr.indeed.com/viewjob?jk=2da3a65b8bf61279,"시스템팀 SW( C, Python, Labview )","연봉 32,000,000원 - 70,000,000원",인터넷·IT·통신·모바일·게임>응용프로그래머>C·C++|인터넷·IT·통신·모바일·게임>응용프로그래머>C#|인터넷·IT·통신·모바일·게임>응용프로그래머>Labview|인터넷·IT·통신·모바일·게임>웹프로그래머> Python
https://kr.indeed.com/viewjob?jk=eb45c08f4c4a43d8,Data Analyst,,"algorithms and data manipulation capabilities using R, Python, C++, JavaScript, Go, and other known programming languages..."
https://kr.indeed.com/viewjob?jk=8c8700db243d1a3c,Applications Engineer (Library Character...,,"Working knowledge of scripting languages like TCL, Unix Shell, Python, or Perl. Prior AE/design experience is a plus. Working..."
https://kr.indeed.com/viewjob?jk=bb74166669adde6c,"JAVA, Python 경력 프리랜서","일당 230,000원","탤런티즘 JAVA, Python 경력 프리랜서 채용 모집부문 및 자격요건... experience Python Web frameworks - Django, Flask, Cherry py, Python Libraries, ORM..."
https://kr.indeed.com/viewjob?jk=a62a6cc63c664f21,4차산업혁명 선도인력양성 교육 과정,,"양성 과정 (Bigdata, Java, Spring, Oracle, Python) 3단계를 걸친 체계적인 교육 개강 전 프리스쿨(기초선행학습) 진행... 게임>빅데이터·AI(인공지능)> Python|인터넷·IT·통신·모바일·게임..."
https://kr.indeed.com/viewjob?jk=604a97d7a39d5441,연구소 개발부문 연구원 직원 (회로설계/하드웨어설계/머신비전/이미지프로세...,"연봉 44,000,000원 - 46,000,000원","프로그래밍 가능자 우대 S/W 설계 부문 : - OPEN CV, TENSORFLOW, YOLO, CUDA/ Python, C++, C WindowsGUL APL, MFC Lib 활용 가능자. 머신비전/ 영상처리 개발자 * 전기..."
https://kr.indeed.com/viewjob?jk=52899e0f4105f4f3,웹/ 앱/ 시스템/ 인프라/ 네트웍/ 서버/보안 부문 경력채용,,"장비(NFV/SDN) 구축 및 운영경험 네트웍 자동화 개발 경험 ( Python, Ansible 등) 강남 담당업무 - 대외 프로젝트 수행... javascript, java python, go 개발 기술 중 하나 이상..."
https://kr.indeed.com/viewjob?jk=7c3e870969914d57,글로벌 여행 스타트업 Trazy - 백엔드 개발자 (Python),,"터베이스 설계, 쿼리튜닝을 포함한 DB 활용 능력 3. 우대조건 - Python, Django를 이용한 REST API 개발 경험 - DevOps 유... 통신·모바일·게임>웹프로그래머> Python|인터넷·IT·통신·모바일·게임..."
https://kr.indeed.com/viewjob?jk=b79c2ae536063b01,[전문연구요원] 상시,,"Tool Engineer ㅇ Python/C/C++ 언어 개발 용이 ㅇ... Design, Debugging Skills ㅇ스크립트 언어 개발 경험 ( Python, Bash, etc.) ㅇ Embedded Platform과..."
https://kr.indeed.com/viewjob?jk=403dc1d046ab96c0,"자동화사업부 R&D S/W 팀원(open,C++,Python,영상, 비젼...",,"신입·경력 학력 대학교졸업(4년) 성별 무관 기타 담당업무 자동화사업부 R&D S/W 팀원(open,C++, Python,영상, 비젼)충원 커리어 양식 지원 상세모집요강 접수기간/방법 시작일 2020.9.8 (화) 마감일..."
https://kr.indeed.com/viewjob?jk=fb617eeb80ea6fa9,AI/빅데이터/클라우드 분야 (인재 Pool),,"Science를 위한 언어(R/ Python) 및 Tool(scikit-learn/Tensorflow 등) 능숙자 . Deep Learning Model 구현 경험자 . Java, Python등을 이용하여 분석을 위한 Data..."
